102.3	122.5	1005	7.8	289.3617021277
70.8	83	608	8.8	250
69.2	74.5	212	7.3	319.9248120301
69.2	78.2	544	7.5	533.3333333333
120.2	126	133	7.5	250
110.1	122.2	767	8.3	597.1830985915
70.5	80.3	454	8.6	250
70.4	83.5	618	8.1	250
76.8	95.3	1026	8.7	250
80	86	197	7.4	250
76.8	98.3	1730	8	409.4827586207
70.6	83.3	505	8	250
76.5	95.3	1090	8.1	250
77.3	97.8	1220	8.8	250
70.4	83.5	475	7.5	250
89.5	104.3	895	8	375
70.3	83	650	8.4	250
77.3	97.6	1196	8.8	250
76.3	96.3	1296	8.8	279.347826087
76.8	100.3	1872	8.2	493.6324167873
76.5	94.2	955	8.6	258.0318379161
152.7	178.4	1422	8.3	334.525862069
76.8	98.3	1740	7.8	402.6049204052
54.3	58	162	6.4	250
25.5	33.2	567	8.9	221.6919739696
54.2	58	164	6	250
121.3	141.5	924	8.1	277.520661157
54.2	58	165	6.9	250
54.3	58	163	7	250
71.3	93.4	1930	8.3	378.1296023564
76.7	92.7	1057	8.1	282.1428571429
76.7	86.1	490	8.1	289.0845070423
70.9	95.2	1597	8.4	250
76.6	85.3	396	7.3	308.0717488789
76.8	82.5	170	8.2	263.6029411765
77.3	97	1142	8.8	256.9201995012
76.6	92.2	983	8.2	308.1045751634
76.3	94.6	836	8	250
89.3	104.8	1103	7.7	375
76.8	94	1001	8.2	250
76.7	96.4	1290	8.5	279.347826087
56.2	61.7	260	7.2	400
76.4	86.3	470	8.2	250
77.3	97.3	1268	8.2	250
76.6	82.5	173	8.3	250
97	77	1172	8	250
76.4	86.6	460	7	260.2209944751
90.4	93	50	6.1	250
94.2	106.4	604	7.9	254.03930131
76.6	96.2	1359	8.5	359.8408104197
77.4	101	1417	8.2	291.89511323
127.4	140.5	541	8.2	250
89.5	92.2	55	6.1	372.4264705882
76.8	85.6	453	7.5	353.738317757
110.2	122	748	8	537.7279102384
150.2	175.1	980	8.5	250
110.2	122.2	838	7.7	531.4814814815
76.7	86.4	454	7.6	250
76.6	82.3	167	8.1	263.6029411765
76.7	96.5	1315	8.3	279.347826087
109.8	122.3	873	7.8	538.5041551247
76.8	86.7	470	7.3	384.8178137652
77.5	82.4	216	7.2	304.7445255474
54.3	58.3	165	6.3	250
25.2	29.2	268	6.9	200
76.8	90	801	7.3	371.0182767624
56.3	61.6	264	7.4	319.1449814126
56.2	61.6	291	7.9	319.1449814126
76.8	86.2	471	8.2	250
76.8	82.3	175	8	260.6936416185
94.5	106.5	623	8.2	250
76.7	96.5	1267	8.2	279.347826087
77.6	81.8	184	7	330.2139037433
76.8	86.6	466	8.3	250
77.3	97.6	1213	8.7	250
76.4	82.6	180	8	250
73.2	91.1	1124	8.2	260.2209944751
94.2	106.5	501	8.5	254.8177083333
76.8	86	475	8.3	250
171.3	200.4	1165	7.9	301.7673048601
56	61.6	315	7.6	345.3846153846
76.8	96	1167	8.1	250
76.7	96.1	1317	8.3	359.7826086957
54.2	58.4	205	6.9	250
76.3	96.2	1138	8.5	250
25.3	29.3	273	6.4	200
110	122	872	7.1	597.1830985915
110	122	867	7.7	597.1830985915
171.3	192.2	829	7.5	299.9100719424
94.3	106.5	616	8.2	250
76.4	98.5	1574	8.3	296.835443038
76.8	98.3	1450	8.2	281.197301855
76.5	96	1331	8.3	352.3020257827
76.8	82.5	174	8.2	260.6936416185
100.3	110	355	8.8	253.6561264822
76.4	82.3	175	8.1	262.5
76.8	96.3	1378	8.1	279.347826087
127.2	140.3	570	8.3	266.1069651741
76.7	80.2	95	7	250
76.5	79.5	67	6.8	250
76.8	96.2	1361	8.5	318.6813186813
110	122	865	8.2	607.7393075356
46.2	50.3	200	6.8	250
46.2	50.3	200	6.3	250
25.2	29.3	276	6.3	200
46.4	50.2	206	6.3	250
20	23.9	264	6.8	200
280	294.2	312	7.5	253.9445628998
150.5	155	116	7.3	250
76.6	82.5	197	6.4	250
76.2	80.5	97	8.4	250
56.2	61.5	278	7.5	321.7391304348
76.8	82.2	168	6.3	250
76.8	82.5	187	6.2	250
76.8	82.3	195	6.9	250
109.8	122.3	877	7.4	607.7393075356
56.3	61.5	283	7.3	319.1449814126
76.5	82.5	195	6.3	250
76.8	103.3	1836	8.3	284.9527665317
72.3	82.2	317	8.1	250
300.5	310	143	6	256.8139963168
200	203	20	6.9	262.6262626263
72.4	82.2	413	8.4	250
76.8	82.2	157	6.4	250
100	112.7	541	8.2	250
200.8	214.3	382	8	250
56.3	61.5	257	7	319.1449814126
150.8	156	111	7	250
300	327	740	7.9	255.9967585089
76.8	82	172	6.8	250
150.5	155.7	96	7.5	250
200	203	20	6	262.6262626263
200.5	207.5	107	7.1	250
76.8	82.3	191	6.8	250
120.5	130.3	333	8.8	262.9888268156
89.5	104.3	1093	7	375
76.7	82.2	167	6.2	268.9393939394
60.3	63.3	107	7.4	250
54.2	58.2	180	6.4	250
76.8	82.2	198	6.1	250
70.8	80.5	379	7.4	250
70.5	83.5	676	8.4	250
54.2	58	191	6.4	250
152.8	188.5	2343	8.7	415.1639344262
152.6	172.3	723	8.3	259.5115681234
152.7	181.3	1287	8.5	304.0504648074
202.6	228.3	937	8.7	338.8059701493
152.7	188.2	2280	8.5	454.7438330171
74.4	74.4	78	7.1	250
46.4	48.5	72	6.4	250
61.3	62.8	32	7.1	220.1612903226
60.2	63.5	101	7.2	250
71.6	74.3	83	7.3	250
69.4	74.5	230	7.7	319.9248120301
110	122.2	801	8.9	543.583227446
94.3	106.2	747	8.6	538.2352941176
76.6	98.3	2034	7.6	416.2852112676
153.5	190.3	2927	8.3	432.0132013201
46.6	48.5	75	6.3	250
54.4	58.4	180	6	250
70.4	83.2	661	8.3	250
70.5	83.1	597	8.1	230.6201550388
69.3	74.5	205	8.4	319.9248120301
69.4	74.5	218	7.4	319.9248120301
94.3	106.2	707	8.6	538.2352941176
72.3	82.2	404	7.4	265.1821862348
69.2	83.4	1288	7.4	600
152.8	172.5	729	8.3	259.3670886076
152.7	180.3	1154	8.5	273.0673316708
152.5	173	1251	8.4	397.5949367089
90.2	98.7	346	6.9	469.1552062868
70.8	80.2	407	8.2	255.3468208092
77.5	83	173	7.7	250
72.6	77.5	157	7.4	250
76.8	98.3	2053	7.6	416.2852112676
21.3	24.5	190	7.1	200
70.8	83.3	597	7.8	275.9776536313
71.1	86	988	7.4	442.1518987342
72.2	84.6	631	7.9	250
77.4	90.2	560	7.5	244.3820224719
54.2	58.3	152	7.7	250
70.8	92.5	2025	7.9	369.0476190476
69.2	74.6	217	8.5	319.9248120301
69.5	74.3	185	7.6	319.9248120301
69.6	83.6	1276	7.2	600
76.7	98.3	2010	7.8	415.2892561983
76.8	98.5	0	6.9	415.2892561983
54.3	58	190	7.4	250
71.3	77	215	7.5	340
94.2	106.3	483	8.4	384.4236760125
71.3	93.2	1993	7.9	415.9482758621
70.8	90.5	1744	8.3	363.660130719
70.8	84	673	7.8	266.6666666667
69.3	74.5	220	7.9	319.9248120301
71.4	83.3	2083	7.9	415.9482758621
71.1	86.3	1065	7.6	442.1518987342
71.2	83.7	633	7.6	261.6822429907
76.8	98.4	2080	8	408.2458770615
69.5	74	206	7.4	319.9248120301
70.6	87.2	927	7.7	221.2643678161
94.3	106.5	531	8.3	384.4236760125
21.4	24.5	192	7.3	200
71.3	77.2	234	7.4	318.3823529412
26	28.7	110	7.2	200
70.8	92.2	1963	7	414.1437308869
152.2	162.4	287	7.9	329.2857142857
70.8	90.8	1445	8.2	348.1843575419
70.8	87.2	741	8	221.2643678161
72.3	82.2	425	7.8	250
152.7	180.2	1161	8.4	283.0357142857
72.5	77.3	170	7.8	284.4720496894
72.5	82.2	420	7.4	250
94.4	106.2	490	8.2	300
152.7	162.5	336	7.6	315.1408450704
70.8	83.2	636	8.1	250
150.3	170.2	830	7.9	250
100.4	106	148	8.2	250
100.4	106	148	8.2	250
80.5	84.2	107	8.4	250
54.2	58.2	176	7.8	250
100.6	106.3	153	8.5	260
152.7	182	1250	8.6	296.6799468792
54.3	58.2	181	8	250
54.2	58.2	146	7.8	250
51	56	230	8.3	250
56.2	62.2	271	7.9	310.4838709677
46.2	48	45	7	250
150.5	175.2	1191	8.3	394.9175824176
90.4	96.8	228	8.7	436.2255965293
69.5	74.7	185	8.9	319.9248120301
69.3	74.5	200	8.7	319.9248120301
54.4	58.2	175	8.4	250
90.3	97	224	8	457.7996715928
54.3	58.2	180	7.2	250
58.2	61.8	134	8.3	250
69.5	74.5	200	8.2	319.9248120301
150.5	156	93	7.6	262.5
150.5	175.2	1310	7.1	394.9175824176
152.7	188.5	2285	8.3	420.6846673095
80	90	477	8.8	250
51.2	56	211	8.1	250
54.4	58.2	167	8	250
120.6	127.2	181	8	281.5565031983
40.5	42.5	70	7.6	250
100.4	106.2	140	7.8	250
150.4	158	187	8.1	305.1063829787
202.5	222.2	681	8.6	353.8653366584
69.7	74.5	208	8.8	319.9248120301
90.2	97	238	8.2	472.0823798627
69.4	74.6	218	8.8	319.9248120301
56.3	62.2	260	8.1	252.8816199377
89.4	98.5	323	8	446.8965517241
54.4	58	173	7.6	250
54.3	58.4	170	7.6	250
69.2	74.5	198	8.8	319.9248120301
152.6	170.2	638	8.8	367.2535211268
72.8	82.2	377	7.1	250
150.3	156.5	88	8.1	262.5
150.8	156.3	85	7.2	290
150.6	156.5	89	7.8	342.8571428571
40.3	47	336	8.2	250
56.2	62.2	280	7.2	418.6868686869
163.2	185.2	867	8.2	250
152.5	172.9	1060	8.7	365.3167185877
72.2	82.2	434	7.5	263.2042253521
69.5	74.4	217	7.5	272.6530612245
71.3	93.3	2013	8	415.9482758621
21.4	24.6	197	7	200
21.6	24.4	142	7.1	200
70.5	87.2	858	7.5	221.2643678161
69.4	74.6	215	7.4	273.1481481481
71.2	77.2	227	7.4	362.5
71.5	93.3	2025	7.8	413.6229749632
54.3	58.2	156	7.3	250
72.2	84.3	546	7.9	250
54.2	58.2	175	6.1	250
24.8	32.3	486	8.3	200
54.2	58.3	190	7.6	250
40.4	43.4	168	8.2	218.1651376147
25.4	28.8	173	7.1	200
25.7	28.8	174	5.8	200
76.6	87.6	498	8.1	280.0163132137
215.6	223.2	152	8	257.8723404255
76.4	98.3	1889	8.7	389.5480225989
70	75.6	183	7.6	250
69.3	74.4	206	8.1	319.9248120301
69.2	74.6	218	8.1	319.9248120301
77.3	101	1381	8.7	305.939524838
120.5	140.3	920	8.7	318.3978873239
215.4	223.7	160	8.5	256.514084507
77.3	91.5	655	8.1	254.2824074074
76.7	96.5	2504	7.8	572.4693251534
70.6	81.3	514	8.2	275.6944444444
76.6	85.2	514	8.1	283.8356164384
76.7	82.7	222	7.8	250
100.7	106.2	153	7.8	250
76.8	92.2	1540	8	568.1818181818
76.4	105.2	1558	8.7	283.1343283582
93.8	100.4	360	7.5	432.6810176125
76.7	92.6	1137	8	277.293064877
76.5	92.2	1030	8.8	269.0156599553
76.7	92.2	1017	7.6	266.2195121951
70.4	81.3	431	8	292.8571428571
76.7	86.7	519	7.3	377.5303643725
76.6	96	1617	8.7	448.6842105263
76.8	92	1366	7.9	568.1818181818
76.8	92	1502	8	573.0769230769
94.5	101	371	7.2	432.6810176125
76.5	92.2	1510	7.8	573.0769230769
76.6	82.5	223	8.2	265.4639175258
69.5	74.5	205	8.4	319.9248120301
69.5	74	203	8.2	319.9248120301
76.5	87.7	500	7.1	264.8
54.2	58.5	230	6	250
76.6	92	986	8.3	290.4958677686
76.6	86.5	515	8	333.0957230143
76.3	86.2	426	7.5	279.3838862559
76.8	86.2	0	7	247.8653530378
76.6	98.6	1553	8.8	393.8842975207
76.8	86.2	446	7.6	279.3838862559
76.3	92.3	1048	7.6	266.2195121951
69.4	74.4	220	7.5	319.9248120301
69.4	74.5	205	8.5	319.9248120301
69.5	74.7	194	8	319.9248120301
69.5	74.5	198	8.1	319.9248120301
69.5	74.5	212	8.2	319.9248120301
76.5	86.6	470	8	279.3838862559
76.6	98.6	1582	8.5	434.395750332
76.6	87.6	467	8.3	276.618705036
45	51.3	304	7.5	250
76.7	82.8	265	8.3	255.6818181818
76.8	92.2	1502	7.8	573.0769230769
70.5	81.4	492	8.3	275.6944444444
120.2	130.2	352	8.4	310.5140186916
54.3	58.2	182	7.1	250
69.5	74.5	200	8.2	319.9248120301
76.6	95.8	1620	8.4	415.9482758621
69.5	74.5	191	8.1	319.9248120301
69.5	74.5	232	7.6	319.9248120301
76.8	92.2	1488	7.6	570.8333333333
76.8	86.2	533	7.5	384.8178137652
76.4	80.1	112	7.7	250
215.4	223.6	146	8	257.8723404255
76.5	88.5	605	7.9	255.0600343053
54.3	58.2	177	7.3	250
76.7	98.7	1648	8.4	390.2288732394
70.4	81.2	500	8.1	292.8571428571
69.5	74.5	216	7.5	319.9248120301
69.4	74.5	215	8.5	319.9248120301
76.6	98.7	1532	8.5	403.2570422535
54.3	58.2	170	7	250
69.3	74.5	223	7.6	319.9248120301
77.3	91	664	8.2	254.6835443038
69.2	74.8	204	7.6	319.9248120301
51	55	0	7.1	250
76.8	86.8	629	7.6	348.5915492958
77.3	97.3	1112	8	250
77.4	97.2	1110	8	250
77	97.2	1250	8	250
77.4	97	1240	8	250
71.3	93.1	2234	6.9	493.7047756874
120.3	130.3	381	7.1	250
215.7	225	235	6.2	261.5264797508
76.8	92.2	1719	7	521.4285714286
76.8	92.4	1761	7	489.4736842105
152.7	172.8	1111	6.9	437.4050632911
120.3	140	1141	7.3	253.2062391681
76.5	98.4	2007	7	488.9423076923
71.4	93.3	2070	7.1	474.9726177437
71.3	93	2243	7.1	468.9627228525
152.7	172.4	974	7.3	378.9077212806
152.6	188.2	2641	7.1	531.4207650273
200.8	214	469	6.4	298.0886850153
120.6	127.3	215	6.9	260.6936416185
71.3	93	2136	7.1	493.7047756874
76.3	92.2	1724	6	489.4736842105
102.3	130	1839	7.2	250
150.2	155.8	150	7.1	277.4752475248
77.3	101	1954	7.2	316.0059464817
76.7	98.3	1988	6.9	509.7684515195
76.7	92.4	1784	6.9	508.3333333333
71.1	93	2236	7.1	511.6379310345
71.2	93	2141	7.1	459.375
71.3	93.2	2218	7.4	511.6379310345
76.7	98.3	1944	7.1	498.8793103448
77.4	101.4	2160	7.2	316.0059464817
120.2	130.1	440	6.3	256.514084507
120.5	130.3	397	6.4	252.841781874
71.3	93.3	2133	7.1	459.375
76.3	100.2	2041	7.2	561.5584415584
150.8	156.2	161	6.4	277.4752475248
76.7	92.3	1803	6.9	537.5
102.8	130	2052	7.2	250
71.2	93	2188	7	473.3620689655
120.4	130.2	415	7.2	252.841781874
76.6	92.2	1730	6.8	531.8181818182
76.6	90.5	767	7	265.9771754636
76.7	86.5	800	7.1	569.2520775623
77.2	97.2	1243	7.5	250
76.5	90.5	863	6.8	315.5696202532
76.8	90.3	814	7.1	317.0575692964
77.3	92.2	1133	6.9	388.9543446244
76.5	92.5	1075	7	282.9411764706
76.8	92.4	1118	6.9	230.1219512195
77.3	97.3	1245	7	250
77.4	97.2	1253	7.2	250
100	112	503	6.8	270
70.4	80	533	6.8	250
70.6	75.5	162	7.6	250
75.2	85.4	558	7.5	334.140969163
77.3	101	1612	8.1	305.939524838
38.3	44	294	6.8	250
50.4	54.5	202	6.2	250
50.1	53.3	147	6.1	250
76.6	80.5	135	7.1	325
100.3	110.2	424	7	273.0529595016
100.4	106.2	190	6.4	325
100.5	105.4	145	7	250
77.1	91.3	781	7.5	314.2361111111
77.5	90	1045	7	465
54.4	58.2	172	6.8	250
54.4	58	173	6.3	250
76.6	86.4	734	6.9	507.756232687
76.8	81	147	6.1	316.6666666667
54.3	58.5	210	6.9	250
76.3	92.4	1232	6.8	296.4454976303
76.5	92.4	1111	7	230.1219512195
54.3	58.2	188	6.4	250
76.6	82.5	281	7.4	383.8616714697
70.6	89.8	1432	8.8	344.9732620321
71.3	83.9	1169	7.4	450
76.5	84.2	284	6.3	257.1844660194
76.8	82.3	262	7.6	359.4890510949
76.8	90.8	837	7	317.0575692964
71.2	84	1064	7.4	450
70.8	92.2	2019	7.8	376.0129659643
55.4	60.5	270	6.9	220.1612903226
76.4	86.5	494	6.8	240.8827785818
77.5	84.5	317	7.4	282.361516035
77.3	90	1032	7.4	465
76.3	81.5	155	6.2	292.774566474
77.3	92.3	1187	8.7	369.882179676
72.2	82.2	535	7.2	250
76.7	92.5	1140	6.8	230.1219512195
70.5	90	1589	7.2	388.1478921907
54.3	58	160	6.4	250
75	85.3	538	8.3	334.140969163
77.3	92.3	1048	8.7	369.882179676
70.6	92.2	1984	7.8	357.0199587061
77.3	90	1037	7	450
100.7	106.3	200	6.3	325
50.2	55.5	222	7	250
71	83.8	1140	7	450
77	87.8	581	6.8	258.4474885845
76.5	80.6	135	7.2	325
100.5	105.2	167	6.9	250
54.1	58.2	168	6.8	250
54.3	58	162	7	250
70.4	80.4	604	7.1	232.6147426982
54.2	58.5	212	6.8	250
110	116	136	7	266.6666666667
80.6	85.7	141	6.3	250
71.2	83.8	1165	7.3	450
72	82.2	535	5.7	250
100.6	105.4	148	7	250
70.6	83.3	647	7.4	236.9791666667
100.5	105.3	152	6.2	250
70.4	83.3	629	7.1	250
76.6	92.4	1170	6	281.6384180791
77.1	90	973	7.2	465
76.3	87.2	616	7	321.4285714286
100.4	107.5	313	7.2	258.3333333333
100.5	105.2	164	6.9	250
77.3	101	2066	7.8	382.3211875843
50.5	56.6	346	6.2	212.6262626263
54.2	58.4	227	6.8	250
70.6	83.2	697	7.1	250
77.2	92	1086	7.6	388.9543446244
77.3	90	1014	7.4	465
71.3	83.8	1118	7	450
76.5	90.5	1065	8.3	403.9011703511
77.4	101	1604	7.2	403.0575539568
100.5	104	105	7	250
54.2	58.2	190	6.3	250
70.3	80.3	577	7	232.6147426982
70.6	83.3	725	7.2	250
76.8	92.5	1165	7.2	296.4454976303
54.2	58.3	203	6.4	250
77.3	101	1940	7.4	384.6361185984
77.3	90	1011	7.1	465
80.7	86.7	260	6.9	400
50.5	55.8	254	7	250
76.6	105.2	1720	7.6	285.5769230769
100.2	106.5	210	6.9	257.1428571429
76.8	87.1	620	7.6	322.8009259259
120.1	140.3	1196	7.1	264.4634525661
72.2	82	522	7	241.5824915825
76.7	100.2	1505	8.1	279.1666666667
76.7	95	1565	7.2	297.8448275862
50.5	56.5	350	6.9	212.6262626263
76.8	92.6	1293	7	282.9411764706
76.7	100	2123	6.5	250
100.4	105.3	165	7.1	250
77.3	100.7	2293	7.5	382.3211875843
50.5	53.5	153	6.3	214.4230769231
76.5	95.1	1467	6.9	326.0642919201
77.4	100.8	1968	7.4	367.1322160149
120.3	130.6	487	6.9	359.1911764706
70.5	83.4	709	7.4	250
109.7	115.6	156	6.9	300
76.8	82.5	1160	7	254.6835443038
76.7	95	1548	7	273.8489871087
70.8	87.2	1042	6.8	225.3694581281
108.5	111	45	7.1	250
110	122.2	775	7	531.4814814815
77.4	100.8	1795	7.1	409.0082644628
80.8	83.5	80	6.1	250
100.2	106.5	223	6.8	325
76.8	103.5	1866	7.3	288.3419689119
77.3	92.2	1206	8.7	369.882179676
46.3	48	60	6.1	250
80.6	86.6	300	7	400
76.4	82.7	222	7.1	266.6666666667
71.8	81.5	108	6	271.2643678161
77.8	81.5	113	6.2	271.2643678161
77.3	90	1080	7.6	465
30.2	36.2	445	6.8	250
33.8	36.7	190	6.1	250
45.8	47.7	76	6	250
80.5	86.4	251	6.9	250
76.5	79.5	88	6.2	250
77.3	101	1873	7	349.7005988024
46.7	48.5	82	6.2	250
76.6	95.2	1436	6.4	333.9546191248
50.2	60.2	754	6.3	205.0607287449
46.6	48.4	80	6	250
76.6	79.4	48	6	244.9392712551
110.2	115.2	161	7	257.4596774194
100.3	123.7	2035	7.5	471.5840386941
50.1	60.2	703	6.2	205.0607287449
77	101	1787	7.1	402.8667790894
77.3	101	1790	7.2	409.5950704225
23.2	26.6	188	7.2	200
33.3	36.5	190	6.2	250
77.3	101	1730	7.4	403.2755298651
76.7	96.3	1782	7.4	396.7854039965
33.3	36.4	225	6.3	250
33.4	36.3	200	6.2	250
38.2	52.2	1064	6.1	250
25.8	33.4	870	6	229.4117647059
100.3	106.1	180	6.4	260
77.3	101	1606	7.4	416.3669064748
50.2	60.2	651	7	205.0607287449
33.5	36.6	190	6.2	250
77.3	101	1777	7.5	403.0575539568
80.5	86.6	250	6.9	250
77.6	81.3	121	6	271.2643678161
153.2	190.2	2848	7	513.3206470029
127	147	1088	7	276.9854132901
110.4	114.8	101	6.9	250
77.3	101	1569	6.9	403.2755298651
125.6	145.2	1054	7.1	257.3964497041
120.4	124.5	85	6.8	250
102.5	129.5	1923	7.4	250
70.5	87	1053	7.3	218.5929648241
76.8	81.6	161	6.4	316.6666666667
60	68.2	537	6.2	216.8161434978
77.3	92	821	7.8	333.5669781931
76.6	105	1760	7.6	285.5769230769
76.8	98.5	1823	6.9	455.3697183099
51.5	57.6	267	6.2	200
100	104.2	90	6.9	250
100.4	105	178	6.8	250
77.4	101	2044	7.8	367.1322160149
77.4	101	1700	7.6	367.1322160149
76.7	79.5	91	6.4	250
80.3	86.5	260	6.4	400
72.4	82	559	7.1	241.5824915825
77.5	101	1608	7.4	403.2755298651
76.8	92.5	1111	6.8	230.1219512195
45.7	47.5	72	6.1	250
33.3	36.6	201	6.3	250
23.5	26.5	191	7.2	200
23.3	26.5	191	6.9	200
152.3	172.3	976	7.3	380.2816901408
23.3	26.4	191	7.3	200
202.6	228.4	1070	7.3	383.6563876652
70.6	83	620	6.4	250
77.3	90	1005	7.4	450
70.6	87	954	7.4	218.5929648241
120.2	140.4	1113	7.2	290.1011560694
120.3	140.3	960	7.4	250
120.3	140	872	7.3	250
77.3	101	2011	7.3	407.2377158035
76.3	105	1884	7.5	302.9201430274
102.4	129.4	2200	7.2	250
110	122.2	837	6.4	531.4814814815
152.5	172.2	1195	6.4	457.4137931034
33.4	36.6	206	6.1	250
77.3	106.2	1923	7.5	270.3296703297
77.6	81.5	112	6.2	271.2643678161
100.3	124.1	2082	7.1	471.5840386941
76.7	105.2	1804	8	285.5769230769
110.2	122	1011	6.4	583.0945558739
152.7	172.2	790	7.3	406.338028169
200.8	211	282	6.9	301.1049723757
55.3	60.5	274	7.2	220.1612903226
70.4	80.3	546	6.9	250
33.5	36.6	214	6.2	250
76.8	98.5	1822	7.4	403.0578512397
152.7	175.5	1286	6.9	446.5083798883
110	122	1015	6.8	597.2222222222
110	122.3	1015	7	615.7082748948
76.5	86.8	643	7	447.0909090909
110	122	847	7	548.4320557491
77.3	101	2105	7.2	382.3211875843
120.3	140	975	7.2	290.1011560694
77	101	1740	7.4	420.015576324
152.8	188.2	2512	7.3	454.7934528449
69.3	74.5	237	7	319.9248120301
71.3	97.3	2105	8.1	413.6993603412
77.4	101	1585	7.9	305.939524838
110	122	880	7	531.4814814815
76.6	84.2	308	7	260
69.3	74.5	246	7	319.9248120301
69.3	74.5	201	6.8	319.9248120301
76.8	105.6	1954	8.3	353.4846029173
61.1	63.6	55	6.1	250
69.5	74.5	245	6.9	319.9248120301
70.8	86	1193	8	461.6666666667
110.2	122	823	7.1	548.4320557491
110	122.2	909	6.9	531.0559006211
69.4	74.5	218	6.9	319.9248120301
70.5	90	1373	6.9	339.4254787677
69.5	74.5	236	6.9	319.9248120301
76.8	105.3	1958	8	283.1343283582
69.4	74.5	236	6.8	319.9248120301
110.2	122.2	932	6.9	597.2222222222
76.7	103.5	1931	8.4	288.3419689119
76.8	96.5	1374	8	279.3544457978
94.3	108	1540	7.4	779.5580110497
77.4	97.4	1226	8	250
76.8	86.6	794	7	569.2520775623
110	1522.4	847	7	531.4814814815
110.5	122.3	872	6.8	531.4814814815
110	122	837	7	531.4814814815
69.4	74.6	201	6.4	319.9248120301
75.3	82.3	358	8.1	337.5
69.5	74.5	222	7.1	319.9248120301
23.5	22.6	196	7.1	200
77.3	92.2	962	7	333.5669781931
75.4	82.4	352	6.5	337.5
77.3	106.2	1904	8	284.6009975062
110	122	1063	6.8	597.2222222222
109.8	122	884	71	531.4814814815
110.1	122.2	872	6.9	531.4814814815
110.1	122.7	810	6.8	531.4814814815
110	125	1518	6.4	600
110	124.5	1412	7.1	600
110	122.2	1056	6.2	597.2222222222
69.2	74.5	222	6.4	319.9248120301
76.5	84.6	426	6.8	270.8510638298
94	108	1554	7	800
69.5	74.5	212	7	319.9248120301
76.6	82.5	235	6.8	272.7272727273
71	86	1197	8.1	461.6666666667
110	122	849	7	531.4814814815
110.2	124.7	1606	8	745.3488372093
69.2	74.5	220	6.8	319.9248120301
70.5	90	1605	8	365.6081808396
69	74.5	218	6.3	319.9248120301
69.2	74.4	207	6.8	319.9248120301
69.5	74.5	198	6.3	319.9248120301
76.8	98.5	1821	7.5	500.6650544135
69.5	74.5	235	7.5	319.9248120301
70.4	84.8	1127	7.6	429.95951417
70.5	85.5	1316	8.2	429.95951417
110	122	892	7	531.0559006211
110	122.4	1016	6.3	597.2222222222
110	122.6	834	7	531.4814814815
110.2	122	1070	6.9	615.7082748948
110	122	880	7.1	538.1615598886
69.6	74.5	190	7	319.9248120301
75.2	85.4	540	7.6	334.140969163
76.8	103	2152	7.7	330.6609087495
70.6	80.4	580	6.9	267.2897196262
120.7	130.1	330	7.2	263.2142857143
72.3	82	560	7.3	284.5794392523
76.8	92.4	1960	7.4	584.8591549296
77.6	97.3	1297	8	302.2598870057
76.8	86.6	527	7.4	327.0833333333
76.5	84	303	7.4	250
76.4	80	86	7	250
152.7	172.4	936	6.9	359.6837944664
127.6	147.6	997	7.7	301.0184595799
94.2	108.2	1001	7.3	384.4972067039
152.7	181.5	1333	8.2	334.4748858447
77.6	97.3	1282	7.9	279.5409181637
76.8	86.2	451	7.1	250
153.6	181.1	2275	7.9	498.8431876607
76.8	98.8	2092	7.6	390.2288732394
76.8	96.2	1534	8.1	295.0434782609
120.4	140.2	1097	7.8	286.694214876
76.7	82.5	235	6.9	325
76.8	115.3	2590	8.2	309.5435684647
76.8	92.5	1775	7.2	585.9323882225
76.8	86	465	7.4	250
71.3	81.2	637	7.3	306.25
77.3	97.2	1312	7.6	291.8079096045
76.8	82	226	6.9	331.6176470588
77.5	97.3	1283	7.6	281.0706787964
76.4	86.3	487	7.2	250
72	91	1426	7.5	225.442043222
76.8	92	940	7	250
76.8	98.5	2024	7.9	390.826446281
76.8	92.5	1786	7.6	587.8873239437
77.3	90.2	1115	7.1	455.5555555556
76.8	98	2036	7.4	390.2288732394
77.4	97.2	1256	7.7	286.694214876
76.8	92.3	925	7.4	250
70.5	80	640	7.3	272.4696356275
72.2	90	1178	7.1	221.2643678161
76.8	86.8	525	7.1	384.8178137652
76.8	92.4	1847	7.5	584.8591549296
76.5	86.2	472	7.3	250
76	82.5	212	6.2	250
153.5	190.3	2606	7.9	510.4308390023
77.4	90.2	985	7	435
76.8	96	1460	7.8	335.2206494588
77.3	101	1660	8	269.6547144754
76.8	92.2	916	7.4	250
94.4	108.1	938	7.1	384.4972067039
76.8	82.8	250	7.1	325
110.2	115.7	160	7.2	290
76.7	98.4	2023	8	390.2288732394
76.6	92.4	1915	7.4	587.8873239437
76.8	89	805	7.2	315
95.5	100	116	6.8	309.6774193548
72.3	82.1	496	7.4	250
77.1	97	1290	7.1	278.1012658228
76.8	92.4	1825	7.8	585.9323882225
152.7	188	2668	6.9	501.1310084826
46.5	48.3	85	5.7	250
69.2	74.5	240	8	319.9248120301
69.4	74.6	188	7.6	319.9248120301
69.4	74.5	210	7.6	319.9248120301
110	122.2	823	8	597.5069252078
76.8	98.5	1390	8.4	290.0134952767
76.8	86.5	581	8.1	413.0281690141
50.6	56	273	8	345.2205882353
100.3	112	508	8.1	245
69.7	74.5	214	7.9	319.9248120301
76.8	98.2	1855	7.6	397.7949940405
110.2	122.2	810	7.9	577.0083102493
